48861,SA,4305,JNB,813,KGL,1165,,0,73W,2695.257266
48862,SA,4305,JNB,813,KIM,815,Y,0,DH4 AR8 ER3 CR7,453.4347242
48863,SA,4305,JNB,813,LAD,951,,0,343 346 332,2490.257026
48864,SA,4305,JNB,813,LBV,970,,0,320 319,3581.492456
48865,SA,4305,JNB,813,LHR,507,,0,332 343,9075.134414
48866,SA,4305,JNB,813,LLW,1016,,0,738 332 343,1489.48613
48867,SA,4305,JNB,813,LOS,273,,0,343 346,4524.094314
48868,SA,4305,JNB,813,LUN,907,,0,738 319 320,1202.030448
48869,SA,4305,JNB,813,LVI,906,,0,319 320,957.9268159
48870,SA,4305,JNB,813,MPM,979,,0,319 ER4 DH4,432.9571973
48871,SA,4305,JNB,813,MQP,5604,Y,0,CR2 ER3 AR8 CR7 DH4,298.4453546
48872,SA,4305,JNB,813,MRU,893,,0,332 342 320 738,3065.914357
48873,SA,4305,JNB,813,MSU,1018,Y,0,ER3,375.7519787
48874,SA,4305,JNB,813,MTS,887,Y,0,ER3,308.1504768
48875,SA,4305,JNB,813,MUB,880,Y,0,AR8,844.0820837
48876,SA,4305,JNB,813,MUC,346,,0,346 343 332,8444.34011
48877,SA,4305,JNB,813,NBO,4059,,0,320 319,2912.016665
48878,SA,4305,JNB,813,NLA,910,,0,319,1461.878605
48879,SA,4305,JNB,813,PER,3351,,0,343 346,8309.635391
48880,SA,4305,JNB,813,PHW,840,Y,0,J41,381.8953589
48881,SA,4305,JNB,813,PLZ,838,,0,319 733 320 738,908.229335
48882,SA,4305,JNB,813,PNR,886,,0,320 319,2941.053674
48883,SA,4305,JNB,813,POL,985,Y,0,ER3,1944.572519
48884,SA,4305,JNB,813,PTG,845,Y,0,ER3 J41,282.8332914
48885,SA,4305,JNB,813,PZB,843,Y,0,AR8 DH4 ER3 J41,443.8942133
48886,SA,4305,JNB,813,RCB,849,Y,0,DH4 J41,477.1805473
48887,SA,4305,JNB,813,SEZ,994,,0,332,3756.415046
48888,SA,4305,JNB,813,SIN,3316,Y,0,772,8655.907806
48889,SA,4305,JNB,813,SYD,3361,Y,0,744,11023.82347
48890,SA,4305,JNB,813,TET,988,Y,0,AR8,1247.723519
48891,SA,4305,JNB,813,TNR,918,Y,0,AR8,2135.092847
48892,SA,4305,JNB,813,UTN,865,Y,0,ER3 AR8,734.6029837
48893,SA,4305,JNB,813,UTT,866,Y,0,ER3,602.6862005
48894,SA,4305,JNB,813,VFA,1004,,0,319,928.0261173
48895,SA,4305,JNB,813,VNX,990,Y,0,ER3 J41,851.0312948
48896,SA,4305,JNB,813,WDH,4105,,0,320 342 319 738 332,1164.717033
48897,SA,4305,JNB,813,WVB,6778,Y,0,CR7,1418.841324
48898,SA,4305,JNB,813,ZRH,1678,Y,0,343 333,8418.9892
48899,SA,4305,KGL,1165,JNB,813,,0,73W,2695.257266
48900,SA,4305,KIM,815,CPT,797,Y,0,CR2 ER3,819.2702219
48901,SA,4305,KIM,815,JNB,813,Y,0,DH4 AR8 ER3 CR7,453.4347242
48902,SA,4305,KWI,2176,ADD,1107,Y,0,738,2446.293633
48903,SA,4305,LAD,951,JNB,813,,0,343 346 332,2490.257026
48904,SA,4305,LBV,970,DLA,897,,0,320 319,395.9353498
48905,SA,4305,LBV,970,JNB,813,,0,320 319,3581.492456
48906,SA,4305,LHR,507,JNB,813,,0,332 343,9075.134414
48907,SA,4305,LLW,1016,JNB,813,,0,738 332 343,1489.48613
48908,SA,4305,LOS,273,JNB,813,,0,343 346,4524.094314
48909,SA,4305,LUN,907,DUR,799,Y,0,CR2,1611.554779
48910,SA,4305,LUN,907,JNB,813,,0,320 738 319,1202.030448
48911,SA,4305,LVI,906,JNB,813,,0,319 320,957.9268159
48912,SA,4305,LVI,906,MQP,5604,Y,0,ER3,1002.27901
48913,SA,4305,MAN,478,MUC,346,Y,0,319,1130.047297
48914,SA,4305,MPM,979,CPT,797,Y,0,CR2,1613.672727
48915,SA,4305,MPM,979,DUR,799,Y,0,J41,434.8651937
48916,SA,4305,MPM,979,JNB,813,,0,319 ER4 DH4,432.9571973
48917,SA,4305,MQP,5604,CPT,797,Y,0,AR8,1537.230459
48918,SA,4305,MQP,5604,DUR,799,Y,0,ER3 J41,470.4950096
48919,SA,4305,MQP,5604,JNB,813,Y,0,CR2 ER3 AR8 CR7 DH4,298.4453546
48920,SA,4305,MQP,5604,LVI,906,Y,0,ER3,1002.27901
48921,SA,4305,MRU,893,JNB,813,,0,332 342 320 738,3065.914357
48922,SA,4305,MSU,1018,JNB,813,Y,0,ER3,375.7519787
48923,SA,4305,MTS,887,JNB,813,Y,0,ER3,308.1504768
48924,SA,4305,MUB,880,JNB,813,Y,0,AR8,844.0820837
48925,SA,4305,MUC,346,JNB,813,,0,346 343 332,8444.34011
48926,SA,4305,MUC,346,MAN,478,Y,0,319,1130.047297
48927,SA,4305,NBO,4059,JNB,813,,0,319 320,2912.016665
48928,SA,4305,NLA,910,JNB,813,,0,319,1461.878605
48929,SA,4305,PEK,3364,JNB,813,,0,343,11707.9715
48930,SA,4305,PER,3351,JNB,813,,0,346 343,8309.635391
48931,SA,4305,PHW,840,JNB,813,Y,0,J41,381.8953589
48932,SA,4305,PLZ,838,CPT,797,,0,733,646.800436
48933,SA,4305,PLZ,838,DUR,799,Y,0,CR2,711.4989033
48934,SA,4305,PLZ,838,ELS,800,Y,0,J41,230.3639877
48935,SA,4305,PLZ,838,JNB,813,,0,319 320 733 738,908.229335
48936,SA,4305,PNR,886,COO,245,,0,320 319,1629.798866
48937,SA,4305,PNR,886,JNB,813,,0,320,2941.053674
48938,SA,4305,POL,985,JNB,813,Y,0,ER3,1944.572519
48939,SA,4305,PTG,845,JNB,813,Y,0,ER3 J41,282.8332914
48940,SA,4305,PZB,843,JNB,813,Y,0,AR8 DH4 ER3 J41,443.8942133
48941,SA,4305,RCB,849,JNB,813,Y,0,DH4 J41,477.1805473
48942,SA,4305,SEZ,994,JNB,813,,0,332,3756.415046
48943,SA,4305,SIN,3316,JNB,813,Y,0,772,8655.907806
48944,SA,4305,SYD,3361,JNB,813,Y,0,744,11023.82347
48945,SA,4305,TET,988,JNB,813,Y,0,AR8,1247.723519
48946,SA,4305,TNR,918,JNB,813,Y,0,AR8,2135.092847
48947,SA,4305,UTN,865,CPT,797,Y,0,ER3,668.4770456
48948,SA,4305,UTN,865,JNB,813,Y,0,ER3 AR8,734.6029837
48949,SA,4305,UTT,866,JNB,813,Y,0,ER3,602.6862005
48950,SA,4305,VFA,1004,JNB,813,,0,319,928.0261173
48951,SA,4305,VNX,990,JNB,813,Y,0,ER3 J41,851.0312948
48952,SA,4305,WDH,4105,CPT,797,Y,0,CR2,1281.829655
48953,SA,4305,WDH,4105,JNB,813,,0,319 320 342 738 332,1164.717033
48954,SA,4305,WVB,6778,CPT,797,Y,0,CR2,1280.879794
48955,SA,4305,WVB,6778,JNB,813,Y,0,CR7,1418.841324
48956,SA,4305,ZRH,1678,JNB,813,Y,0,343 333,8418.9892
48957,SB,139,AKL,2006,NOU,2005,,0,320,1860.294567
48958,SB,139,BNE,3320,NOU,2005,,0,320,1450.291971
48959,SB,139,FUT,5885,WLS,1968,,0,DHT,234.2875682
48960,SB,139,KIX,3992,NOU,2005,,0,332,7078.144958
48961,SB,139,NAN,1960,NOU,2005,,0,320,1265.623438
48962,SB,139,NAN,1960,WLS,1968,,0,320,846.2209948
48963,SB,139,NOU,2005,AKL,2006,,0,332 320,1860.294567
48964,SB,139,NOU,2005,BNE,3320,,0,320,1450.291971
48965,SB,139,NOU,2005,KIX,3992,,0,332,7078.144958
48966,SB,139,NOU,2005,NAN,1960,,0,320,1265.623438
48967,SB,139,NOU,2005,NRT,2279,,0,332,6976.282761
48968,SB,139,NOU,2005,PPT,4075,,0,332,4633.767003
48969,SB,139,NOU,2005,SYD,3361,,0,320 332,1980.62027
48970,SB,139,NOU,2005,VLI,1997,,0,320,527.988028
48971,SB,139,NOU,2005,WLS,1968,,0,320,2101.186992
48972,SB,139,NRT,2279,NOU,2005,,0,332,6976.282761
48973,SB,139,PPT,4075,NOU,2005,,0,332,4633.767003
48974,SB,139,SYD,3361,NOU,2005,,0,320 332,1980.62027
48975,SB,139,VLI,1997,NOU,2005,,0,320,527.988028
48976,SB,139,WLS,1968,FUT,5885,,0,DHT,234.2875682
48977,SB,139,WLS,1968,NAN,1960,,0,320,846.2209948
48978,SB,139,WLS,1968,NOU,2005,,0,320,2101.186992
48979,SC,4599,BAV,6346,TSN,3368,,0,CR7,647.2018019
48980,SC,4599,BAV,6346,TYN,3369,,0,CR7,386.3648661
48981,SC,4599,BKK,3885,TAO,3390,,0,738,3182.681693
48982,SC,4599,BKK,3885,TNA,4108,,0,738,3052.42966
48983,SC,4599,CAN,3370,TAO,3390,,0,738,1584.577657
48984,SC,4599,CAN,3370,TNA,4108,,0,738,1543.453705
48985,SC,4599,CAN,3370,WUS,6391,,0,738,672.2703802
48986,SC,4599,CAN,3370,YNT,3392,,0,738,1737.754941
48987,SC,4599,CGO,3375,CKG,3393,,0,738,862.449334
48988,SC,4599,CGO,3375,KWE,3394,,0,738,1113.830764
48989,SC,4599,CGO,3375,KWL,3372,,0,738,1097.067551
48990,SC,4599,CGO,3375,LHW,3378,,0,738,950.7815684
48991,SC,4599,CGO,3375,MIG,6400,,0,CR2,915.3854362
48992,SC,4599,CGO,3375,TAO,3390,,0,738,623.0600823
48993,SC,4599,CGO,3375,TNA,4108,,0,CR2 738,400.5268389
48994,SC,4599,CGO,3375,TSN,3368,,0,738,599.4559805
48995,SC,4599,CGO,3375,XMN,3383,,0,738,1183.884287
48996,SC,4599,CGQ,4380,TAO,3390,,0,738,970.3938045
48997,SC,4599,CGQ,4380,TNA,4108,,0,738,1068.426723
48998,SC,4599,CGQ,4380,YNT,3392,,0,CR2,818.1664969
48999,SC,4599,CKG,3393,CGO,3375,,0,738,862.449334
49000,SC,4599,CKG,3393,CNX,3931,,0,738,1444.389382
49001,SC,4599,CKG,3393,KMG,3382,,0,738,630.6937861
49002,SC,4599,CKG,3393,KWE,3394,,0,738,354.0211045
49003,SC,4599,CKG,3393,KWL,3372,,0,738,602.2546788
49004,SC,4599,CKG,3393,PEK,3364,,0,738,1464.009709
49005,SC,4599,CKG,3393,SJW,6347,,0,738,1206.217195
49006,SC,4599,CKG,3393,TAO,3390,,0,738,1470.972452
49007,SC,4599,CKG,3393,TNA,4108,,0,738,1261.856542
49008,SC,4599,CKG,3393,WUH,3376,,0,738,736.159495
49009,SC,4599,CKG,3393,WUS,6391,,0,738,1129.743592
49010,SC,4599,CNX,3931,CKG,3393,,0,738,1444.389382
49011,SC,4599,CSX,3371,HFE,3389,,0,738,559.9719291
49012,SC,4599,CSX,3371,TNA,4108,,0,733 738,1033.796742
49013,SC,4599,CSX,3371,XMN,3383,,0,738,634.9914689
49014,SC,4599,CTU,3395,JDZ,6380,,0,738,1281.135246
49015,SC,4599,CTU,3395,KWL,3372,,0,738,844.4688399
49016,SC,4599,CTU,3395,TAO,3390,,0,738,1647.70536
49017,SC,4599,CTU,3395,TNA,4108,,0,738,1409.949863
49018,SC,4599,DLC,3404,HFE,3389,,0,738,886.4379307
49019,SC,4599,DLC,3404,TAO,3390,,0,738 CR2,317.2266738
49020,SC,4599,DLC,3404,TNA,4108,,0,CR2,445.7890789
49021,SC,4599,DSN,6434,TYN,3369,,0,CR2,308.7444639
49022,SC,4599,FOC,3385,HAK,4120,,0,CR2,1154.111585
49023,SC,4599,FOC,3385,HFE,3389,,0,738,689.4622336
49024,SC,4599,FOC,3385,KWL,3372,,0,738,968.3409203
49025,SC,4599,FOC,3385,NKG,3388,,0,738,650.3868468
49026,SC,4599,FOC,3385,TNA,4108,,0,CR2,1236.349716
49027,SC,4599,HAK,4120,FOC,3385,,0,CR2,1154.111585
49028,SC,4599,HET,6345,TNA,4108,,0,738,644.1533681
49029,SC,4599,HET,6345,TSN,3368,,0,738,508.0119844
49030,SC,4599,HFE,3389,CSX,3371,,0,738,559.9719291
49031,SC,4599,HFE,3389,DLC,3404,,0,738,886.4379307
49032,SC,4599,HFE,3389,FOC,3385,,0,738,689.4622336
49033,SC,4599,HFE,3389,KWE,3394,,0,738,1173.263552
49034,SC,4599,HFE,3389,TAO,3390,,0,738,573.6661263
49035,SC,4599,HFE,3389,XMN,3383,,0,738,808.6999831
49036,SC,4599,HFE,3389,YNT,3392,,0,738,727.6961404
49037,SC,4599,HGH,3386,KWL,3372,,0,738,1164.28798
49038,SC,4599,HGH,3386,TAO,3390,,0,738,671.2626572
49039,SC,4599,HGH,3386,TNA,4108,,0,738,794.8754715
49040,SC,4599,HGH,3386,XMN,3383,,0,738,671.8880957
49041,SC,4599,HGH,3386,YNT,3392,,0,738,802.1919985
49042,SC,4599,HRB,3400,TAO,3390,,0,738,1150.789778
49043,SC,4599,HRB,3400,TNA,4108,,0,738,1231.471872
49044,SC,4599,HRB,3400,YNT,3392,,0,738,999.8782557
49045,SC,4599,HUN,2278,TNA,4108,,0,738,1487.657864
49046,SC,4599,ICN,3930,TAO,3390,,0,738 321,556.7906044
49047,SC,4599,ICN,3930,TNA,4108,,0,738,820.8337364
49048,SC,4599,ICN,3930,YNT,3392,,0,738,448.4486373
49049,SC,4599,INC,4085,PEK,3364,,0,738,10000
49050,SC,4599,INC,4085,SJW,6347,,0,738,10000
49051,SC,4599,INC,4085,TNA,4108,,0,CR2 738,10000
49052,SC,4599,INC,4085,URC,3399,,0,738,10000
49053,SC,4599,INC,4085,WUH,3376,,0,738,10000
49054,SC,4599,INC,4085,XNN,6366,,0,CR2,10000
49055,SC,4599,JDZ,6380,CTU,3395,,0,738,1281.135246
49056,SC,4599,JDZ,6380,XMN,3383,,0,738,541.4141096
49057,SC,4599,JIU,6381,PEK,3364,,0,737,1181.173768
49058,SC,4599,JIU,6381,XMN,3383,,0,737,594.9368968
49059,SC,4599,JNZ,6412,TAO,3390,,0,CR7,540.9609704
49060,SC,4599,JUZ,6382,XMN,3383,,0,738,497.6002439
49061,SC,4599,KHG,3397,URC,3399,,0,738,1065.96956
49062,SC,4599,KHN,3384,KWE,3394,,0,733,932.0959428
49063,SC,4599,KHN,3384,TAO,3390,,0,737,923.3028826
49064,SC,4599,KHN,3384,TNA,4108,,0,733,897.1216035
49065,SC,4599,KHN,3384,ZUH,6355,,0,737,803.5727766
49066,SC,4599,KIX,3992,TAO,3390,Y,0,763,1362.688139
49067,SC,4599,KIX,3992,TNA,4108,,0,738,1648.781117
49068,SC,4599,KMG,3382,CKG,3393,,0,738,630.6937861
49069,SC,4599,KMG,3382,KWE,3394,,0,738,419.147171
49070,SC,4599,KMG,3382,NKG,3388,,0,738,1721.674682
49071,SC,4599,KMG,3382,TNA,4108,,0,738,1883.480264
49072,SC,4599,KMG,3382,WUH,3376,,0,738,1274.343599
49073,SC,4599,KMG,3382,XMN,3383,,0,738,1534.337228
49074,SC,4599,KWE,3394,CGO,3375,,0,738,1113.830764
49075,SC,4599,KWE,3394,CKG,3393,,0,738,354.0211045
49076,SC,4599,KWE,3394,HFE,3389,,0,738,1173.263552
49077,SC,4599,KWE,3394,KHN,3384,,0,733,932.0959428
49078,SC,4599,KWE,3394,KMG,3382,,0,738,419.147171
49079,SC,4599,KWE,3394,TNA,4108,,0,738,1510.304551
49080,SC,4599,KWE,3394,WUH,3376,,0,738,862.8535954
49081,SC,4599,KWE,3394,XIY,3379,,0,738,898.982284
49082,SC,4599,KWE,3394,XMN,3383,,0,737 738,1157.424195
49083,SC,4599,KWE,3394,ZUH,6355,,0,738,835.2835111
49084,SC,4599,KWL,3372,CGO,3375,,0,738,1097.067551
49085,SC,4599,KWL,3372,CKG,3393,,0,738,602.2546788
49086,SC,4599,KWL,3372,CTU,3395,,0,738,844.4688399
49087,SC,4599,KWL,3372,FOC,3385,,0,738,968.3409203
49088,SC,4599,KWL,3372,HGH,3386,,0,738,1164.28798
49089,SC,4599,KWL,3372,NGB,3387,,0,738,1236.65582
49090,SC,4599,KWL,3372,NKG,3388,,0,738,1126.069759
49091,SC,4599,KWL,3372,XMN,3383,,0,738,819.2790728
49092,SC,4599,LHW,3378,CGO,3375,,0,738,950.7815684
49093,SC,4599,LHW,3378,TNA,4108,,0,738,1211.920346
49094,SC,4599,LHW,3378,TYN,3369,,0,738,809.8895304
49095,SC,4599,LHW,3378,URC,3399,,0,738,1594.344168
49096,SC,4599,LHW,3378,XIY,3379,,0,738,518.3700039
49097,SC,4599,LHW,3378,YCU,6430,,0,738,685.9370742
49098,SC,4599,MIG,6400,CGO,3375,,0,CR2,915.3854362
49099,SC,4599,NGB,3387,KWL,3372,,0,738,1236.65582
49100,SC,4599,NGB,3387,TAO,3390,,0,738,723.1571745
49101,SC,4599,NKG,3388,FOC,3385,,0,738,650.3868468
49102,SC,4599,NKG,3388,KMG,3382,,0,738,1721.674682
49103,SC,4599,NKG,3388,KWL,3372,,0,738,1126.069759
49104,SC,4599,NKG,3388,TAO,3390,,0,738,521.9847867
49105,SC,4599,NKG,3388,TYN,3369,,0,738,877.1834177
49106,SC,4599,NKG,3388,XMN,3383,,0,738,803.6022365
49107,SC,4599,NKG,3388,YNT,3392,,0,738,669.8984046
49108,SC,4599,NNG,3373,WUH,3376,,0,738,1088.497939
49109,SC,4599,NNG,3373,XMN,3383,,0,738,1036.954021
49110,SC,4599,NNG,3373,ZUH,6355,,0,738,539.4897687
49111,SC,4599,NRT,2279,TAO,3390,Y,0,763,1797.562634
49112,SC,4599,PEK,3364,CKG,3393,,0,738,1464.009709
49113,SC,4599,PEK,3364,INC,4085,,0,738,10000
49114,SC,4599,PEK,3364,JIU,6381,,0,737,1181.173768
49115,SC,4599,PEK,3364,TAO,3390,,0,738 737,537.9896109
49116,SC,4599,PEK,3364,TNA,4108,,0,738,362.5530854
49117,SC,4599,PEK,3364,YNT,3392,,0,738,510.8238072
49118,SC,4599,PVG,3406,TAO,3390,,0,738,584.7736872
49119,SC,4599,PVG,3406,YNT,3392,,0,738,697.0248667
49120,SC,4599,RMQ,2268,TAO,3390,,0,738,1334.704264
49121,SC,4599,RMQ,2268,TNA,4108,,0,738,1437.368527
49122,SC,4599,SHA,3391,TAO,3390,,0,738,570.5258292
49123,SC,4599,SHA,3391,TNA,4108,,0,738,734.7503657
49124,SC,4599,SHA,3391,YNT,3392,,0,738,689.8388059
49125,SC,4599,SHE,4144,TAO,3390,,0,738,655.0968211
49126,SC,4599,SHE,4144,TNA,4108,,0,738,757.2410127
49127,SC,4599,SJW,6347,CKG,3393,,0,738,1206.217195
49128,SC,4599,SJW,6347,INC,4085,,0,738,10000
49129,SC,4599,SJW,6347,TAO,3390,,0,738,549.8759519
49130,SC,4599,SJW,6347,YNT,3392,,0,738,594.1008948
49131,SC,4599,SYX,4030,XMN,3383,,0,CR2,1137.630506
49132,SC,4599,SZX,3374,TAO,3390,,0,738,1641.91679
49133,SC,4599,SZX,3374,TNA,4108,,0,738,1614.428451
49134,SC,4599,SZX,3374,WNZ,6392,,0,738,918.8499616
49135,SC,4599,SZX,3374,YNT,3392,,0,738,1793.982651
49136,SC,4599,TAO,3390,BKK,3885,,0,738,3182.681693
49137,SC,4599,TAO,3390,CAN,3370,,0,738,1584.577657
49138,SC,4599,TAO,3390,CGO,3375,,0,738,623.0600823
49139,SC,4599,TAO,3390,CGQ,4380,,0,738,970.3938045
49140,SC,4599,TAO,3390,CKG,3393,,0,738,1470.972452
49141,SC,4599,TAO,3390,CTU,3395,,0,738,1647.70536
49142,SC,4599,TAO,3390,DLC,3404,,0,738 CR2,317.2266738
49143,SC,4599,TAO,3390,HFE,3389,,0,738,573.6661263
49144,SC,4599,TAO,3390,HGH,3386,,0,738,671.2626572
49145,SC,4599,TAO,3390,HRB,3400,,0,738,1150.789778
49146,SC,4599,TAO,3390,ICN,3930,,0,738 321,556.7906044
49147,SC,4599,TAO,3390,JNZ,6412,,0,CR7,540.9609704
49148,SC,4599,TAO,3390,KHN,3384,,0,737,923.3028826
49149,SC,4599,TAO,3390,KIX,3992,Y,0,763,1362.688139
49150,SC,4599,TAO,3390,NGB,3387,,0,738,723.1571745
49151,SC,4599,TAO,3390,NKG,3388,,0,738,521.9847867
49152,SC,4599,TAO,3390,NRT,2279,Y,0,763,1797.562634
49153,SC,4599,TAO,3390,PEK,3364,,0,738 737,537.9896109
49154,SC,4599,TAO,3390,PVG,3406,,0,738,584.7736872
49155,SC,4599,TAO,3390,RMQ,2268,,0,738,1334.704264
49156,SC,4599,TAO,3390,SHA,3391,,0,738,570.5258292
49157,SC,4599,TAO,3390,SHE,4144,,0,738,655.0968211
49158,SC,4599,TAO,3390,SJW,6347,,0,738,549.8759519
49159,SC,4599,TAO,3390,SZX,3374,,0,738,1641.91679
49160,SC,4599,TAO,3390,TPE,2276,,0,738,1246.785381
49161,SC,4599,TAO,3390,TSN,3368,,0,738 CR7,414.6655813
49162,SC,4599,TAO,3390,TYN,3369,,0,738,707.0178098
49163,SC,4599,TAO,3390,WNZ,6392,,0,738,929.9980004
49164,SC,4599,TAO,3390,WUH,3376,,0,738,835.2461283
49165,SC,4599,TAO,3390,WUS,6391,,0,738,978.1377778
49166,SC,4599,TAO,3390,XIY,3379,,0,737 738,1072.490114
49167,SC,4599,TAO,3390,XMN,3383,,0,738,1320.990354
49168,SC,4599,TAO,3390,YCU,6430,,0,738,853.0060281
49169,SC,4599,TAO,3390,YNJ,6414,,0,737,1069.580206
49170,SC,4599,TNA,4108,BKK,3885,,0,738,3052.42966
49171,SC,4599,TNA,4108,CAN,3370,,0,738,1543.453705
49172,SC,4599,TNA,4108,CGO,3375,,0,CR2 738,400.5268389
49173,SC,4599,TNA,4108,CGQ,4380,,0,738,1068.426723
49174,SC,4599,TNA,4108,CKG,3393,,0,738,1261.856542
49175,SC,4599,TNA,4108,CSX,3371,,0,733 738,1033.796742
49176,SC,4599,TNA,4108,CTU,3395,,0,738,1409.949863
49177,SC,4599,TNA,4108,DLC,3404,,0,CR2,445.7890789
49178,SC,4599,TNA,4108,FOC,3385,,0,CR2,1236.349716
49179,SC,4599,TNA,4108,HET,6345,,0,738,644.1533681
49180,SC,4599,TNA,4108,HGH,3386,,0,738,794.8754715
49181,SC,4599,TNA,4108,HRB,3400,,0,738,1231.471872
49182,SC,4599,TNA,4108,HUN,2278,,0,738,1487.657864
49183,SC,4599,TNA,4108,ICN,3930,,0,738,820.8337364
49184,SC,4599,TNA,4108,INC,4085,,0,CR2 738,10000
49185,SC,4599,TNA,4108,KHN,3384,,0,733,897.1216035
49186,SC,4599,TNA,4108,KIX,3992,,0,738,1648.781117
49187,SC,4599,TNA,4108,KMG,3382,,0,738,1883.480264
49188,SC,4599,TNA,4108,KWE,3394,,0,738,1510.304551
49189,SC,4599,TNA,4108,LHW,3378,,0,738,1211.920346
49190,SC,4599,TNA,4108,PEK,3364,,0,738,362.5530854
49191,SC,4599,TNA,4108,RMQ,2268,,0,738,1437.368527
49192,SC,4599,TNA,4108,SHA,3391,,0,738,734.7503657
49193,SC,4599,TNA,4108,SHE,4144,,0,738,757.2410127
49194,SC,4599,TNA,4108,SZX,3374,,0,738,1614.428451
49195,SC,4599,TNA,4108,TPE,2276,,0,738,1364.268
49196,SC,4599,TNA,4108,TYN,3369,,0,CR7 CR2,417.6451467
49197,SC,4599,TNA,4108,URC,3399,,0,738,2621.992877
49198,SC,4599,TNA,4108,WNZ,6392,,0,738,1051.35206
49199,SC,4599,TNA,4108,WUH,3376,,0,738,730.1456119
49200,SC,4599,TNA,4108,WUS,6391,,0,738,1020.6818
49201,SC,4599,TNA,4108,XIY,3379,,0,738,809.9919986
49202,SC,4599,TNA,4108,XMN,3383,,0,CR2 738,1371.917135
49203,SC,4599,TNA,4108,YNT,3392,,0,CR2 738,373.3496483
49204,SC,4599,TPE,2276,TAO,3390,,0,738,1246.785381
49205,SC,4599,TPE,2276,TNA,4108,,0,738,1364.268
49206,SC,4599,TPE,2276,YNT,3392,,0,738,1370.429372
49207,SC,4599,TSN,3368,BAV,6346,,0,CR7,647.2018019
49208,SC,4599,TSN,3368,CGO,3375,,0,738,599.4559805
49209,SC,4599,TSN,3368,HET,6345,,0,738,508.0119844
49210,SC,4599,TSN,3368,TAO,3390,,0,738 CR7,414.6655813
49211,SC,4599,TYN,3369,BAV,6346,,0,CR7,386.3648661
49212,SC,4599,TYN,3369,DSN,6434,,0,CR2,308.7444639
49213,SC,4599,TYN,3369,LHW,3378,,0,738,809.8895304
49214,SC,4599,TYN,3369,NKG,3388,,0,738,877.1834177
49215,SC,4599,TYN,3369,TAO,3390,,0,738,707.0178098
49216,SC,4599,TYN,3369,TNA,4108,,0,CR7 CR2,417.6451467
49217,SC,4599,TYN,3369,URC,3399,,0,738,2214.385795
49218,SC,4599,URC,3399,INC,4085,,0,738,10000
49219,SC,4599,URC,3399,KHG,3397,,0,738,1065.96956
49220,SC,4599,URC,3399,LHW,3378,,0,738,1594.344168
49221,SC,4599,URC,3399,TNA,4108,,0,738,2621.992877
49222,SC,4599,URC,3399,TYN,3369,,0,738,2214.385795
49223,SC,4599,WNZ,6392,SZX,3374,,0,738,918.8499616
49224,SC,4599,WNZ,6392,TAO,3390,,0,738,929.9980004
49225,SC,4599,WNZ,6392,TNA,4108,,0,738,1051.35206
49226,SC,4599,WNZ,6392,ZUH,6355,,0,738,999.1361279
49227,SC,4599,WUH,3376,CKG,3393,,0,738,736.159495
49228,SC,4599,WUH,3376,INC,4085,,0,738,10000
49229,SC,4599,WUH,3376,KMG,3382,,0,738,1274.343599
49230,SC,4599,WUH,3376,KWE,3394,,0,738,862.8535954
49231,SC,4599,WUH,3376,NNG,3373,,0,738,1088.497939
49232,SC,4599,WUH,3376,TAO,3390,,0,738,835.2461283
49233,SC,4599,WUH,3376,TNA,4108,,0,738,730.1456119
49234,SC,4599,WUH,3376,XMN,3383,,0,738,793.8285663
49235,SC,4599,WUH,3376,YNT,3392,,0,738,987.6118851
49236,SC,4599,WUS,6391,CAN,3370,,0,738,672.2703802
49237,SC,4599,WUS,6391,CKG,3393,,0,738,1129.743592
49238,SC,4599,WUS,6391,TAO,3390,,0,738,978.1377778
49239,SC,4599,WUS,6391,TNA,4108,,0,738,1020.6818
49240,SC,4599,WUS,6391,XIY,3379,,0,738,1155.912484
49241,SC,4599,WUS,6391,XMN,3383,,0,738,351.3711267
49242,SC,4599,XIY,3379,KWE,3394,,0,738,898.982284
49243,SC,4599,XIY,3379,LHW,3378,,0,738,518.3700039
49244,SC,4599,XIY,3379,TAO,3390,,0,737 738,1072.490114
49245,SC,4599,XIY,3379,TNA,4108,,0,738,809.9919986
49246,SC,4599,XIY,3379,WUS,6391,,0,738,1155.912484
49247,SC,4599,XIY,3379,XMN,3383,,0,738,1425.329017
49248,SC,4599,XIY,3379,XNN,6366,,0,737,649.8016015
49249,SC,4599,XMN,3383,CGO,3375,,0,738,1183.884287
49250,SC,4599,XMN,3383,CSX,3371,,0,738,634.9914689
49251,SC,4599,XMN,3383,HFE,3389,,0,738,808.6999831
49252,SC,4599,XMN,3383,HGH,3386,,0,738,671.8880957
49253,SC,4599,XMN,3383,JDZ,6380,,0,738,541.4141096
49254,SC,4599,XMN,3383,JIU,6381,,0,737,594.9368968
49255,SC,4599,XMN,3383,JUZ,6382,,0,738,497.6002439
49256,SC,4599,XMN,3383,KMG,3382,,0,738,1534.337228
49257,SC,4599,XMN,3383,KWE,3394,,0,737 738,1157.424195
49258,SC,4599,XMN,3383,KWL,3372,,0,738,819.2790728
49259,SC,4599,XMN,3383,NKG,3388,,0,738,803.6022365
49260,SC,4599,XMN,3383,NNG,3373,,0,738,1036.954021
49261,SC,4599,XMN,3383,SYX,4030,,0,CR2,1137.630506
